(16002, 1, datetime.datetime(2020, 3, 13, 13, 0, 50), 'e6f5f2bb5b0e')
(16003, 1, datetime.datetime(2020, 3, 13, 13, 0, 51), 'e6f5f2bb5b0e')
(16004, 1, datetime.datetime(2020, 3, 13, 13, 0, 51), 'e6f5f2bb5b0e')
(16005, 1, datetime.datetime(2020, 3, 13, 13, 0, 51), 'e6f5f2bb5b0e')
(16006, 1, datetime.datetime(2020, 3, 13, 13, 0, 51), 'e6f5f2bb5b0e')
(16007, 1, datetime.datetime(2020, 3, 13, 13, 0, 51), 'e6f5f2bb5b0e')
(16008, 1, datetime.datetime(2020, 3, 13, 13, 0, 51), 'e6f5f2bb5b0e')
(16009, 1, datetime.datetime(2020, 3, 13, 13, 0, 51), 'e6f5f2bb5b0e')
(16010, 1, datetime.datetime(2020, 3, 13, 13, 0, 51), 'e6f5f2bb5b0e')
(16011, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16012, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16013, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16014, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16015, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16016, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16017, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16018, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16019, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16020, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16021, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16022, 1, datetime.datetime(2020, 3, 13, 13, 0, 52), 'e6f5f2bb5b0e')
(16023, 1, datetime.datetime(2020, 3, 13, 13, 0, 53), 'e6f5f2bb5b0e')
(16024, 1, datetime.datetime(2020, 3, 13, 13, 0, 53), 'e6f5f2bb5b0e')
(16025, 1, datetime.datetime(2020, 3, 13, 13, 0, 53), 'e6f5f2bb5b0e')
(16026, 1, datetime.datetime(2020, 3, 13, 13, 0, 53), 'e6f5f2bb5b0e')
(16027, 1, datetime.datetime(2020, 3, 13, 13, 0, 53), 'e6f5f2bb5b0e')
(16028, 1, datetime.datetime(2020, 3, 13, 13, 0, 53), 'e6f5f2bb5b0e')
(16029, 1, datetime.datetime(2020, 3, 13, 13, 0, 53), 'e6f5f2bb5b0e')
(16030, 1, datetime.datetime(2020, 3, 13, 13, 0, 53), 'e6f5f2bb5b0e')
(16031, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16032, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16033, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16034, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16035, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16036, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16037, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16038, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16039, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16040, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16041, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16042, 1, datetime.datetime(2020, 3, 13, 13, 0, 54), 'e6f5f2bb5b0e')
(16043, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16044, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16045, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16046, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16047, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16048, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16049, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16050, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16051, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16052, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16053, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16054, 1, datetime.datetime(2020, 3, 13, 13, 0, 55), 'e6f5f2bb5b0e')
(16055, 1, datetime.datetime(2020, 3, 13, 13, 0, 56), 'e6f5f2bb5b0e')
(16056, 1, datetime.datetime(2020, 3, 13, 13, 0, 56), 'e6f5f2bb5b0e')
(16057, 1, datetime.datetime(2020, 3, 13, 13, 0, 56), 'e6f5f2bb5b0e')
(16058, 1, datetime.datetime(2020, 3, 13, 13, 0, 56), 'e6f5f2bb5b0e')
(16059, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16060, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16061, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16062, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16063, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16064, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16065, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16066, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16067, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16068, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16069, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16070, 1, datetime.datetime(2020, 3, 13, 13, 0, 57), 'e6f5f2bb5b0e')
(16071, 1, datetime.datetime(2020, 3, 13, 13, 0, 58), 'e6f5f2bb5b0e')
(16072, 1, datetime.datetime(2020, 3, 13, 13, 0, 58), 'e6f5f2bb5b0e')
(16073, 1, datetime.datetime(2020, 3, 13, 13, 0, 58), 'e6f5f2bb5b0e')
(16074, 1, datetime.datetime(2020, 3, 13, 13, 0, 58), 'e6f5f2bb5b0e')
(16075, 1, datetime.datetime(2020, 3, 13, 13, 0, 58), 'e6f5f2bb5b0e')
(16076, 1, datetime.datetime(2020, 3, 13, 13, 0, 58), 'e6f5f2bb5b0e')
(16077, 1, datetime.datetime(2020, 3, 13, 13, 0, 58), 'e6f5f2bb5b0e')
(16078, 1, datetime.datetime(2020, 3, 13, 13, 0, 58), 'e6f5f2bb5b0e')
(16079, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16080, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16081, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16082, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16083, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16084, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16085, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16086, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16087, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16088, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16089, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16090, 1, datetime.datetime(2020, 3, 13, 13, 0, 59), 'e6f5f2bb5b0e')
(16091, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16092, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16093, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16094, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16095, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16096, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16097, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16098, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16099, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16100, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16101, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16102, 1, datetime.datetime(2020, 3, 13, 13, 1), 'e6f5f2bb5b0e')
(16103, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16104, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16105, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16106, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16107, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16108, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16109, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16110, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16111, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16112, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16113, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16114, 1, datetime.datetime(2020, 3, 13, 13, 1, 1), 'e6f5f2bb5b0e')
(16115, 1, datetime.datetime(2020, 3, 13, 13, 1, 2), 'e6f5f2bb5b0e')
(16116, 1, datetime.datetime(2020, 3, 13, 13, 1, 2), 'e6f5f2bb5b0e')
(16117, 1, datetime.datetime(2020, 3, 13, 13, 1, 2), 'e6f5f2bb5b0e')
(16118, 1, datetime.datetime(2020, 3, 13, 13, 1, 2), 'e6f5f2bb5b0e')
(16119, 1, datetime.datetime(2020, 3, 13, 13, 1, 2), 'e6f5f2bb5b0e')
(16120, 1, datetime.datetime(2020, 3, 13, 13, 1, 2), 'e6f5f2bb5b0e')
(16121, 1, datetime.datetime(2020, 3, 13, 13, 1, 2), 'e6f5f2bb5b0e')
(16122, 1, datetime.datetime(2020, 3, 13, 13, 1, 2), 'e6f5f2bb5b0e')
(16123, 1, datetime.datetime(2020, 3, 13, 13, 1, 3), 'e6f5f2bb5b0e')
(16124, 1, datetime.datetime(2020, 3, 13, 13, 1, 3), 'e6f5f2bb5b0e')
(16125, 1, datetime.datetime(2020, 3, 13, 13, 1, 3), 'e6f5f2bb5b0e')
(16126, 1, datetime.datetime(2020, 3, 13, 13, 1, 3), 'e6f5f2bb5b0e')
(16127, 1, datetime.datetime(2020, 3, 13, 13, 1, 3), 'e6f5f2bb5b0e')
(16128, 1, datetime.datetime(2020, 3, 13, 13, 1, 3), 'e6f5f2bb5b0e')
(16129, 1, datetime.datetime(2020, 3, 13, 13, 1, 3), 'e6f5f2bb5b0e')
(16130, 1, datetime.datetime(2020, 3, 13, 13, 1, 3), 'e6f5f2bb5b0e')
(16131, 1, datetime.datetime(2020, 3, 13, 13, 1, 4), 'e6f5f2bb5b0e')
(16132, 1, datetime.datetime(2020, 3, 13, 13, 1, 4), 'e6f5f2bb5b0e')
(16133, 1, datetime.datetime(2020, 3, 13, 13, 1, 4), 'e6f5f2bb5b0e')
(16134, 1, datetime.datetime(2020, 3, 13, 13, 1, 4), 'e6f5f2bb5b0e')
(16135, 1, datetime.datetime(2020, 3, 13, 13, 1, 4), 'e6f5f2bb5b0e')
(16136, 1, datetime.datetime(2020, 3, 13, 13, 1, 4), 'e6f5f2bb5b0e')
(16137, 1, datetime.datetime(2020, 3, 13, 13, 1, 4), 'e6f5f2bb5b0e')
(16138, 1, datetime.datetime(2020, 3, 13, 13, 1, 4), 'e6f5f2bb5b0e')
(16139, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16140, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16141, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16142, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16143, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16144, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16145, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16146, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16147, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16148, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16149, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16150, 1, datetime.datetime(2020, 3, 13, 13, 1, 5), 'e6f5f2bb5b0e')
(16151, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16152, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16153, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16154, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16155, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16156, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16157, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16158, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16159, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16160, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16161, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16162, 1, datetime.datetime(2020, 3, 13, 13, 1, 6), 'e6f5f2bb5b0e')
(16163, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16164, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16165, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16166, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16167, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16168, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16169, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16170, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16171, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16172, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16173, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16174, 1, datetime.datetime(2020, 3, 13, 13, 1, 7), 'e6f5f2bb5b0e')
(16175, 1, datetime.datetime(2020, 3, 13, 13, 1, 8), 'e6f5f2bb5b0e')
(16176, 1, datetime.datetime(2020, 3, 13, 13, 1, 8), 'e6f5f2bb5b0e')
(16177, 1, datetime.datetime(2020, 3, 13, 13, 1, 8), 'e6f5f2bb5b0e')
(16178, 1, datetime.datetime(2020, 3, 13, 13, 1, 8), 'e6f5f2bb5b0e')
(16179, 1, datetime.datetime(2020, 3, 13, 13, 1, 8), 'e6f5f2bb5b0e')
(16180, 1, datetime.datetime(2020, 3, 13, 13, 1, 8), 'e6f5f2bb5b0e')
(16181, 1, datetime.datetime(2020, 3, 13, 13, 1, 8), 'e6f5f2bb5b0e')
(16182, 1, datetime.datetime(2020, 3, 13, 13, 1, 8), 'e6f5f2bb5b0e')
(16183, 1, datetime.datetime(2020, 3, 13, 13, 1, 9), 'e6f5f2bb5b0e')
(16184, 1, datetime.datetime(2020, 3, 13, 13, 1, 9), 'e6f5f2bb5b0e')
(16185, 1, datetime.datetime(2020, 3, 13, 13, 1, 9), 'e6f5f2bb5b0e')
(16186, 1, datetime.datetime(2020, 3, 13, 13, 1, 9), 'e6f5f2bb5b0e')
(16187, 1, datetime.datetime(2020, 3, 13, 13, 1, 9), 'e6f5f2bb5b0e')
(16188, 1, datetime.datetime(2020, 3, 13, 13, 1, 9), 'e6f5f2bb5b0e')
(16189, 1, datetime.datetime(2020, 3, 13, 13, 1, 9), 'e6f5f2bb5b0e')
(16190, 1, datetime.datetime(2020, 3, 13, 13, 1, 9), 'e6f5f2bb5b0e')
(16191, 1, datetime.datetime(2020, 3, 13, 13, 1, 10), 'e6f5f2bb5b0e')
(16192, 1, datetime.datetime(2020, 3, 13, 13, 1, 10), 'e6f5f2bb5b0e')
(16193, 1, datetime.datetime(2020, 3, 13, 13, 1, 10), 'e6f5f2bb5b0e')
(16194, 1, datetime.datetime(2020, 3, 13, 13, 1, 10), 'e6f5f2bb5b0e')
(16195, 1, datetime.datetime(2020, 3, 13, 13, 1, 10), 'e6f5f2bb5b0e')
(16196, 1, datetime.datetime(2020, 3, 13, 13, 1, 10), 'e6f5f2bb5b0e')
(16197, 1, datetime.datetime(2020, 3, 13, 13, 1, 10), 'e6f5f2bb5b0e')
(16198, 1, datetime.datetime(2020, 3, 13, 13, 1, 10), 'e6f5f2bb5b0e')
(16199, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16200, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16201, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16202, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16203, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16204, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16205, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16206, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16207, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16208, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16209, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16210, 1, datetime.datetime(2020, 3, 13, 13, 1, 11), 'e6f5f2bb5b0e')
(16211, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16212, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16213, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16214, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16215, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16216, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16217, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16218, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16219, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16220, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16221, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16222, 1, datetime.datetime(2020, 3, 13, 13, 1, 12), 'e6f5f2bb5b0e')
(16223, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16224, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16225, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16226, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16227, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16228, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16229, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16230, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16231, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16232, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16233, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16234, 1, datetime.datetime(2020, 3, 13, 13, 1, 13), 'e6f5f2bb5b0e')
(16235, 1, datetime.datetime(2020, 3, 13, 13, 1, 14), 'e6f5f2bb5b0e')
(16236, 1, datetime.datetime(2020, 3, 13, 13, 1, 14), 'e6f5f2bb5b0e')
(16237, 1, datetime.datetime(2020, 3, 13, 13, 1, 14), 'e6f5f2bb5b0e')
(16238, 1, datetime.datetime(2020, 3, 13, 13, 1, 14), 'e6f5f2bb5b0e')
(16239, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16240, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16241, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16242, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16243, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16244, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16245, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16246, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16247, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16248, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16249, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16250, 1, datetime.datetime(2020, 3, 13, 13, 1, 15), 'e6f5f2bb5b0e')
(16251, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16252, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16253, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16254, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16255, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16256, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16257, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16258, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16259, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16260, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16261, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16262, 1, datetime.datetime(2020, 3, 13, 13, 1, 16), 'e6f5f2bb5b0e')
(16263, 1, datetime.datetime(2020, 3, 13, 13, 1, 17), 'e6f5f2bb5b0e')
(16264, 1, datetime.datetime(2020, 3, 13, 13, 1, 17), 'e6f5f2bb5b0e')
(16265, 1, datetime.datetime(2020, 3, 13, 13, 1, 17), 'e6f5f2bb5b0e')
(16266, 1, datetime.datetime(2020, 3, 13, 13, 1, 17), 'e6f5f2bb5b0e')
(16267, 1, datetime.datetime(2020, 3, 13, 13, 1, 17), 'e6f5f2bb5b0e')
(16268, 1, datetime.datetime(2020, 3, 13, 13, 1, 17), 'e6f5f2bb5b0e')
(16269, 1, datetime.datetime(2020, 3, 13, 13, 1, 17), 'e6f5f2bb5b0e')
(16270, 1, datetime.datetime(2020, 3, 13, 13, 1, 17), 'e6f5f2bb5b0e')
(16271, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16272, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16273, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16274, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16275, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16276, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16277, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16278, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16279, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16280, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16281, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16282, 1, datetime.datetime(2020, 3, 13, 13, 1, 18), 'e6f5f2bb5b0e')
(16283, 1, datetime.datetime(2020, 3, 13, 13, 1, 19), 'e6f5f2bb5b0e')
(16284, 1, datetime.datetime(2020, 3, 13, 13, 1, 19), 'e6f5f2bb5b0e')
(16285, 1, datetime.datetime(2020, 3, 13, 13, 1, 19), 'e6f5f2bb5b0e')
(16286, 1, datetime.datetime(2020, 3, 13, 13, 1, 19), 'e6f5f2bb5b0e')
(16287, 1, datetime.datetime(2020, 3, 13, 13, 1, 19), 'e6f5f2bb5b0e')
